id,customerid,neighborhood,city,state,zipcode,status
5258799D-0B74-4Ef9-A2F6-Adbf02Dfb0B1,9D2Fbe3F-710C-4B50-9E10-D9Be90228E2B,Santa Cruz,Rio De Janeiro,Rj,00023590,1
F5C0E577-B26F-4065-86E8-4D04F7Cce2A9,9D3112E5-3C29-4Ab1-995A-708F0D0F9Fc6,Vila Medeiros,São Paulo,Sp,02235000,1
7Efedd38-0449-480A-92C2-25F69B9069Ea,9D317879-68E6-4138-959B-50Ed51482984,Vila Jardim Vitoria,Goiânia,Go,74865210,1
Bb654C26-6Ac9-4E11-9Fb7-1Bbd6Ee7F8B2,9D318367-498F-4A78-950E-Afa827C28E8A,Jardim Guarulhos,Guarulhos,Sp,07090151,1
02E56257-D216-43Be-866A-00B5824D4143,9D3334D7-35D0-4Fe0-872C-769Dba506026,Jardim,Santo André,Sp,09090060,1
294A62Dd-6Ffd-4Cc6-867A-Aafdba5701B9,9D3334D7-35D0-4Fe0-872C-769Dba506026,Jardim,Santo André,Sp,09090060,1
542B6470-Dedb-4810-B49E-Ef83De4007E0,9D3334D7-35D0-4Fe0-872C-769Dba506026,Jardim,Santo André,Sp,09090060,1
9C21F4F6-E68B-44Cd-A589-99337A35F9D1,9D3334D7-35D0-4Fe0-872C-769Dba506026,Jardim,Santo André,Sp,09090060,1
E7D401F0-Dc52-49A5-9F48-8F4523B18Fef,9D3334D7-35D0-4Fe0-872C-769Dba506026,Jardim,Santo André,Sp,09090060,1
F3Cafa9C-0C36-4Af6-9434-186Ce3E508B8,9D3334D7-35D0-4Fe0-872C-769Dba506026,Jardim,Santo André,Sp,09090060,1
D4F8796A-A091-436C-9Ad3-964C541D661C,9D34C7De-E6A1-4C1A-Ba2C-5294Ce5831B3,Tucuruvi,São Paulo,Sp,02305001,1
5Fd5D94A-8A1B-4F1F-89C4-F341Cba00876,9D35E868-Dd85-4F3A-96B0-34F0D768D835,Jardim Algarve,Alvorada,Rs,94858460,1
D7A31214-9B87-47Ad-B7Bf-0D96Bb8F25A1,9D360A89-7260-4Bc2-8E1F-D8E31F04Fa01,Floresta,Joinville,Sc,89225680,1
8B4De27D-236C-4C17-80F9-79B2Cde0C983,9D3665B6-5Ef7-4D2A-A242-D99Ed71F6220,Centenário,Boa Vista,Rr,69312-513,1
9A3722C3-6339-42D3-Bc8B-Efa3B4A30F5B,9D3665B6-5Ef7-4D2A-A242-D99Ed71F6220,Centenário,Boa Vista,Rr,69312-665,1
02021Ca8-D14D-4162-98Ef-9Af071475A33,9D36Aa98-2983-4Cbf-A31A-Abe95B3B6Bc8,Cidade Satélite,Boa Vista,Rr,69317482,1
09B77326-28B2-4B20-Ac6B-Da06A4451B06,9D36Aa98-2983-4Cbf-A31A-Abe95B3B6Bc8,Cidade Satélite,Boa Vista,Rr,69317482,1
643B0A79-6E08-4571-Ac7E-E8B2388E5154,9D36Aa98-2983-4Cbf-A31A-Abe95B3B6Bc8,Cidade Satélite,Boa Vista,Rr,69317482,1
6Aebd45F-3Aa9-4B30-8649-9421B44Ab34B,9D36Aa98-2983-4Cbf-A31A-Abe95B3B6Bc8,Cidade Satélite,Boa Vista,Rr,69317482,1
6F44F02C-2Eab-4985-8F09-82Facb99Ac02,9D36Aa98-2983-4Cbf-A31A-Abe95B3B6Bc8,Cidade Satélite,Boa Vista,Rr,69317482,1
9407Efdc-00F3-435E-8B34-63D2E835Db86,9D37E01A-C136-4Cae-9856-62234832383C,Parque Edu Chaves,São Paulo,Sp,02230020,1
Fb1A230D-3E2A-41Ec-8440-6358Bf6B91Aa,9D37E01A-C136-4Cae-9856-62234832383C,Parque Novo Rio,São João De Meriti,Rj,25585210,1
E9Cf56F7-D17F-4129-A064-Da48F289A26E,9D3801Ca-Eb6E-4Cfe-926A-F3D232F58E62,Luz,São Paulo,Sp,01028000,1
4Eb15Bce-C31A-4Db4-A07D-12D023Edea2F,9D3E62C3-6163-49F3-B6Ba-759083026866,Zona 7,Maringá,Pr,87020070,1
6717C9D6-16Bd-4E03-Ae51-36Fcafc93E70,9D3E9Cce-831D-4F7A-B682-65A8Daffe1F5,Vila Santa Maria,São Paulo,Sp,02563010,1
A8B4557E-1Dc3-4Db9-970C-3Ce7911519D2,9D4031A1-Ff21-4832-88Bf-054F09613Cd3,Vila Militar,Rio De Janeiro,Rj,21615000,1
00F799De-4473-4Df5-879B-73E34A677Cb0,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
0904E8Ca-1C81-45A4-A30B-08491Efdfaca,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
20F634C5-2476-4722-9C94-D003633Fc16B,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
2B98Fb95-910E-4Bfa-Aa6B-9D623Fc36F39,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
62344674-D113-4Efc-B563-7C9F9E6012E8,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
70A10Bd0-C6E7-4C37-A79E-76Af17Bf08D2,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
7Aa66349-9341-4107-8893-884E2B973Ec8,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
8388D617-3716-4F40-87Bc-1B76D69Ead57,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
9828F059-20E4-4121-A279-0E3Ca11028A6,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
9C66Dbdc-479C-4C11-A7B8-268Fc89Fd70C,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
9E525876-2Dcf-401B-A55E-D353F2F1C7Fe,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
B1Eef041-3Fb7-43E8-Adf5-8108B78237D9,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
Bb1Ba9Dd-A2F5-49A7-Bad1-76A68D26D9Bf,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
C6Bb75Cb-6E9D-48D7-894B-6A1871708270,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
E955E4Ff-E2D1-49Fd-Abe4-D2502Aa0D44F,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
Ea54623C-E31C-4644-B2F4-Ea38553947B0,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
F3A5F6B3-235E-439D-Aad1-D5D961C494Ed,9D4199Da-Afae-411D-97D0-F8Ae749Fc3Fc,Chácara Cachoeira,Campo Grande,Ms,79040300,1
A51B0446-2B7E-46B2-87Fd-Bef75E3Aab45,9D421111-8730-4405-B060-97Aa5023A17B,Cidade Baixa,Porto Alegre,Rs,90050000,1
1Fc2B8Bf-Cea7-49D6-9212-16E5F255Ab10,9D428C08-2B86-444E-A826-58030031Fc30,Centenário,Boa Vista,Rr,69312343,1
223E3C87-Ac39-4104-807D-9E72D3466Ba0,9D428C08-2B86-444E-A826-58030031Fc30,Centenário,Boa Vista,Rr,69312343,1
3657E9D2-C977-4D6A-A744-E345B6E6Aa1C,9D428C08-2B86-444E-A826-58030031Fc30,Centenário,Boa Vista,Rr,69312343,1
9D8A0Fac-5Ea9-4A52-A1Bd-Fb9B44F0D658,9D428C08-2B86-444E-A826-58030031Fc30,Centenário,Boa Vista,Rr,69312343,1
E0Ead711-535C-4Ed8-B2F8-Aa5Cac58E634,9D428C08-2B86-444E-A826-58030031Fc30,Centenário,Boa Vista,Rr,69312343,1
B83134B5-9B5F-4828-A9E5-9Fcdb627Aae8,9D443775-361A-4305-Af2D-23Ea99Bd4D14,Jardim Borborema,São Bernardo Do Campo,Sp,09660006,1
2Dd71E79-2A58-4B4D-Bdf6-Eb7Bffb16D46,9D44F6Ab-34F7-4103-9202-4073683320B5,Vila Alpina,São Paulo,Sp,03209020,1
098F0Bd2-1B9E-4124-A006-295Dd8314Cb5,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
0Aaa756B-B22A-4848-9Fb2-022B2407526D,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
0Ad90804-44Fa-4462-9511-87Ed9F6919A9,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
0B753423-Ecc2-4D8A-Bdae-Aa50C5E9D85F,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
165C5C47-465E-415B-A594-334D4Dc0588E,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
30E11C5A-987E-4727-Bf56-60B62378B6C2,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
6Addbf37-0929-4D93-A07E-6Deac0D96892,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
6D50084B-4092-4D48-951F-C6503903C6B7,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
6F75F701-687D-4D2A-B366-9F1252892664,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
72356E0B-806F-4233-A43B-97Af3421Ed9E,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
77Ce2C2B-2046-4D0B-A338-A09E6B39466C,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
9Af8A15E-542D-46Cb-B90C-B2449Fed2E98,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
9B24Be3A-03F2-490F-B94A-E1Bb97012E96,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
Ae70D3B0-C543-47Fe-A630-3D247Ecc24Ac,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
B505F0C0-29Eb-4843-95A7-Ebffcb70B37D,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
B6C7C132-3075-4De2-8639-1A64C8Aaffc6,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
Bad237D5-D0Ef-459A-94F6-7Aba9472589C,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
D95529B5-83F8-4Cba-916B-9957Cca77B9F,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
E96Baae9-D344-48Aa-980E-E19D16682629,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
F0C99208-8C4F-4199-8Cef-852183145678,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
Fa6F5Ccd-06C0-4Afc-B74E-1E200Be57Aa1,9D452Ea9-92Ce-435F-9Ba1-95616E689Fc2,Asa Branca,Boa Vista,Rr,69312315,1
7D992A19-9C20-4142-9C63-6B1A2Ee30C17,9D462D28-Ba44-4Dc1-Af8A-8C36Cc28B39F,Vila Meriti,Duque De Caxias,Rj,25020266,1
A1A15463-Be40-4Ed2-829F-4E56003Ed3E1,9D46E6B3-6Bb5-4Eae-B135-440E367D6C7B,Jardim Vinte E Cinco De Agosto,Duque De Caxias,Rj,25075200,1
3B2Cd6Bc-7555-41A5-8564-6Bf70D329370,9D48C7C7-E022-4E8D-8298-99Aebda14512,Vila Constança,São Paulo,Sp,02257080,1
1C7F9B7C-292A-47B4-B8Da-Cfb72B4Ced90,9D4A0C24-9494-4C65-A1A1-D1C00A05A887,Jardim Brasil,São Paulo,Sp,02222-011,1
C5C4C38B-6A40-43D3-9Dd0-04335D71284E,9D4A0C24-9494-4C65-A1A1-D1C00A05A887,Vila Medeiros,São Paulo,Sp,02235-090,1
4C22407E-F938-490D-Be0C-A423Bb93B9Cc,9D4B4F09-A4C5-457C-8D69-09F86Fd21029,Lírio Do Vale,Manaus,Am,69038285,1
41Ae1947-0080-4Ecc-B03C-Ae67B78Edae8,9D4Beab9-85Ce-45Bd-837C-6F1Fde3D9995,Vila Medeiros,São Paulo,Sp,02210000,1
9B2E6D29-Ea13-4F56-9Bc4-A58553Aa5826,9D4Bf639-A852-4F4C-872A-4264F5Fad7D4,Jardim Brasil (Zona Norte),São Paulo,Sp,02223010,1
C0978484-B7A9-4E56-8200-19A8A7185697,9D4C7451-19Ab-40Ab-B603-6C36C0B2C948,Campinho,Rio De Janeiro,Rj,21330790,1
81Be23Fe-77De-4968-8013-5F1C702B1B51,9D4E273A-9D96-486E-B78D-Fabef2D55710,Jardim Gumercindo,Guarulhos,Sp,00000000,1
9Be15444-3D4E-484F-9Cda-930D5Ab0655C,9D4F15B1-04Be-466E-A4E5-1F75359Cc0De,Vila Nivi,São Paulo,Sp,02255000,1
E3098564-8947-408B-B79E-E99A00C2878C,9D50108D-B7E9-48F8-918C-E3A7E8E6B31D,De Fátima,Serra,Es,29160903,1
9C081B5A-4F91-4B93-Bef2-C69897C6F4E5,9D5030Ac-58Be-414A-8A4A-D0D21C5Eeddc,Lírio Do Vale,Manaus,Am,69038561,1
99C79549-A796-4C0B-9412-84E618D2Ea92,9D5209Fe-8584-4861-B368-29C3304Efbd7,Aclimação,São Paulo,Sp,01533010,1
Efcb3781-9780-47Fc-A42A-E4E3953E0701,9D526621-397B-4Dec-98Ac-43Ab4346A9F0,Alphaville Empresarial,Barueri,Sp,00006473,1
8Eeb07Cc-08D1-44F1-9E24-C9841D3Fad26,9D529F7C-8A05-4B4D-8225-594D2E517705,Cidade Jardim,Parauapebas,Pa,68515000,1
048Aa807-Ecfa-4Ec4-8F45-038Ce09990E7,9D5554F8-8042-4Fd0-8E1E-10D7B5Ac711F,Res. Tres (Tambore),Santana De Parnaiba,Sp,00000000,1
Feae2598-B929-4Af2-Af54-7B212218736A,9D55Bcc7-1F64-4E53-Ad4B-Cc9Ed656714E,Parque Itaberaba,São Paulo,Sp,02764000,1
623Fd292-Ea77-4D3A-84B1-6457652E8480,9D560C18-3826-43D7-Bd1A-Ba0F5D3E38De,Vila Formosa,São Paulo,Sp,03386120,1
049936C3-4Dbd-4913-8A32-35D44A8Abea3,9D566Ca6-660D-4941-8919-328C1Ec65145,Centro,Santo André,Sp,09020000,1
Adbeff2D-C2D4-4735-92De-0Cc8Ff75D0Cf,9D57D050-Aeed-4E60-95A8-E6E71136573C,Alphaville,Barueri,Sp,06465134,1
08C44A92-9Ea0-4Ed3-A884-26Bed4B76Cd9,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
0968E645-1E38-496C-Aa33-Bcd50Dd4Ebb2,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
160509Ed-Cc8B-4967-9Eb2-Cbf44F15Abe2,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
2915120B-Cf5B-434C-88Ed-C9B887C7B17D,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
497226Fc-0C64-4Ccb-B267-F724Da7294Ff,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
4D88B1A5-3C6F-479A-946E-9Ff17Abfdeef,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
84B81A4E-1A3E-4484-8A81-502E8Cce62F8,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
Affd9A3E-Cb88-4E08-A0C2-A53E5Fba35Fc,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
Dde5A1A3-A80F-4F03-Bc7E-Be2F8F01A463,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
Df7Ff16E-Ac3A-4Dd5-83A6-E8E910266Daa,9D5851F4-9703-4790-9657-8C6692149F14,Santa Tereza,Boa Vista,Rr,69314134,1
2F684099-2Ba4-4Ba2-8005-F3630Ec5A9F1,9D589C87-80F8-47F1-B46B-7A4354314602,Parque Tietê,São Paulo,Sp,02870180,1
384A2F15-96C0-4446-8318-7D5D6D946633,9D59322C-8537-4F9A-A258-3E823F49696B,Santa Teresinha,São Paulo,Sp,02461000,1
A7F87439-839E-4F2B-9713-1A5803B77Af8,9D59322C-8537-4F9A-A258-3E823F49696B,Santana,São Paulo,Sp,02017002,1
Fed9838B-E924-454C-B666-297C568D65B1,9D59322C-8537-4F9A-A258-3E823F49696B,Chora Menino,São Paulo,Sp,02462070,1
Ffbe7C14-1722-4De0-Bba1-D78Bb1C806Ac,9D59322C-8537-4F9A-A258-3E823F49696B,Santana,São Paulo,Sp,02036000,1
66Db6688-E541-4D4D-9402-6Bc9Fc4D27C2,9D5A9244-98Be-4F4B-A1F0-9E655C6D2449,Jardim Sao Luiz,Ribeirão Preto,Sp,14024250,1
030D8483-7D16-466B-Ae25-C363591A39Fc,9D5Abf9B-F7A4-4888-9A60-358Fada42905,Jardim Pinheirinho,Embu Das Artes,Sp,06835100,1
5F0Aea23-D446-4Cb7-A092-550Faa7988C9,9D5B587D-4F38-4A1C-946F-5Afe587Ae19C,Quintino Bocaiuva,Rio De Janeiro,Rj,21380246,1
E6D7Bf35-4Bf5-4Da1-Bfc4-A6Be9De7E3Fd,9D5Bdf17-F98C-4A78-8827-7B032A54A757,Parque Edu Chaves,São Paulo,Sp,02232-000,1
F65F2F63-6427-4Ccb-Ab6F-C31686406A38,9D5Bfa09-24D8-474A-Aa3B-A5D35Fe2E1F9,Santana,São Paulo,Sp,02021010,1
86A1Ea96-A1D2-442D-83F7-13B50968F2C3,9D5D835E-092C-438C-8Dcd-E2E0B17Ea673,Vila Santo Antonio,Guarulhos,Sp,00000000,1
F9C26F7A-7A57-4De6-A864-86186586274F,9D5E3Ad1-7B1C-41E3-Bd90-73Cf018242B9,Santa Maria,Santo André,Sp,09071190,1
Ac7183Ff-Bbe1-4D2F-Bac4-2Fc516D717D6,9D5E4607-C274-48D0-8D96-9769E632F56E,Parque Edu Chaves,São Paulo,Sp,02231000,1
D1564C93-Af7F-407B-A16F-6Ae0A4Dd5596,9D5Eb869-3756-4741-9De4-Fbd72648F860,Santana,São Paulo,Sp,02408080,1
Ed3038Cd-7D73-4575-83D3-0A6Aad3D1519,9D5Ffc24-Bdc7-47Ca-825A-A67030D69683,Santa Maria,Santo André,Sp,09071190,1
A11B70Df-152F-4Eff-B3F3-98867Df81804,9D609B4A-Ce15-4A02-Aca6-29463Cd7B6D9,Jardim Algarve,Alvorada,Rs,94858670,1
A26F0813-Ba6E-44Ac-B85A-D9C6E30E76E1,9D62E6C1-4Dd5-4037-Ab0F-9801831A13C7,Jardim Japao,São Paulo,Sp,02135000,1
7B10Ec89-Dce4-4B1D-Aeae-Ef559F635E1F,9D62Ebb5-Dd7C-41D5-9A74-C8Df6Ccd3C0F,Jardim Infante Dom Henrique,Bauru,Sp,17012631,1
Bcfc62A5-E7B9-400D-B840-828Cc8C1Daa0,9D634C83-Df16-4De5-8Ada-7A44C79C7F15,Chácara Califórnia,São Paulo,Sp,03406040,1
Dd2Ff9A3-84E7-4C18-9E00-72Dfd594Cd81,9D6521B6-Dc74-4043-9Ef3-87E6730E9117,Santa Cruz,Rio De Janeiro,Rj,23550364,1
0A9D87F4-2663-449A-9020-D3D46Cd08908,9D653670-5247-407A-8B20-5940E008113F,Campestre,Santo André,Sp,09080020,1
639145C4-09Ac-42Cd-Aa8E-C394Aaeeae64,9D65B4F5-689E-4Cc2-98Fb-0F7E84Eb425F,Vila Mazzei,São Paulo,Sp,02309030,1
Ab95C02E-6A67-4443-9D38-Cc53872E121A,9D65Bfef-Db3D-415F-B2E7-0D03A237Ccc8,Jardim Sao Paulo(Zona Norte),São Paulo,Sp,02046090,1
Ac571308-F0A3-4Cb5-B44D-7D6Bd3F66497,9D65Bfef-Db3D-415F-B2E7-0D03A237Ccc8,Vila Dom Pedro Ii,São Paulo,Sp,02243010,1
83E75C7B-A4F7-456F-Ae56-1F8B768Cc511,9D65D3Bb-1886-4738-823D-31Ff7Ca71Ceb,Nova Esperança,Manaus,Am,69037473,1
3311992E-7D16-48D7-96Aa-60Fc1185F52A,9D65E4De-95A0-456B-9Cea-91526141425E,Vila São Luis,Duque De Caxias,Rj,25065171,1
5746F918-1614-4161-B03F-3C345631Fd9F,9D65E4De-95A0-456B-9Cea-91526141425E,Vila São Luis,Duque De Caxias,Rj,25065171,1
60E65Ba9-C804-4D0F-B0E5-A0Dbd80Bebc3,9D65E4De-95A0-456B-9Cea-91526141425E,Vila São Luis,Duque De Caxias,Rj,25065171,1
9C63Ef06-F1C1-45Cf-893B-1233E62Faea8,9D65E4De-95A0-456B-9Cea-91526141425E,Vila São Luis,Duque De Caxias,Rj,25065171,1
A27C0Eda-5812-480B-B382-Ee4B0Ec56C60,9D65E4De-95A0-456B-9Cea-91526141425E,Vila São Luis,Duque De Caxias,Rj,25065171,1
Bfcd9C0D-Cb7A-455C-986E-Fc9A86Bc6465,9D65E4De-95A0-456B-9Cea-91526141425E,Vila São Luis,Duque De Caxias,Rj,25065171,1
C77Fa4D4-Ee98-4424-Ac4B-C8Ed2Be7Dddb,9D65E4De-95A0-456B-9Cea-91526141425E,Vila São Luis,Duque De Caxias,Rj,25065171,1
9Ea2F57E-4704-418E-Bfcf-67D48F7A7859,9D665195-7Dcc-4D7C-88D5-0502Ea20C3E7,Água Branca,São Paulo,Sp,05001200,1
4Cc41436-8336-4345-9443-4387D6Fc5857,9D666845-272D-48E3-8Fb9-23Ec8092A3E3,Pintolândia,Boa Vista,Rr,69318-070,1
2C24Fd06-Ce53-4003-A276-48A13Cb4198C,9D66A2Ea-59F1-4113-87F4-Ef2D1Cfe6Fa3,Vila Engler,Bauru,Sp,17047090,1
081217F2-37F3-4621-Bf45-6971F39F4945,9D67E61E-733B-4A98-8247-656B80857650,Vila Nivi,Sao Paulo,Sp,02255000,1
6Db7Dfe3-92D1-4F8A-84D6-Fbe8380De83C,9D67E61E-733B-4A98-8247-656B80857650,Vila Nivi,Sao Paulo,Sp,02255010,1
71920D8B-E30D-4727-A338-Bc9F71612C8A,9D67E61E-733B-4A98-8247-656B80857650,Vila Nivi,Sao Paulo,Sp,02255010,1
8A074Da8-571B-484C-9792-6674Eeb2B86E,9D67E61E-733B-4A98-8247-656B80857650,Parque Edu Chaves,Sao Paulo,Sp,02231000,1
B7C8Db46-Bc3F-4D1F-Aa9B-6Bc583F061D8,9D67E61E-733B-4A98-8247-656B80857650,Tucuruvi,São Paulo,Sp,02252040,1
Cfc9B374-947E-4503-A1Bf-1Aecc1Be2E25,9D67E61E-733B-4A98-8247-656B80857650,Centro,Ubarana,Sp,15225000,1
D1907Ef4-68D5-49B4-8Cc2-Dfb37230E61E,9D67E61E-733B-4A98-8247-656B80857650,Tucuruvi,Sao Paulo,Sp,02265002,1
875156Bb-Bb2B-4Efc-816D-72D808649Ca5,9D6852C4-E69A-4063-8560-1973Cb597241,A Definir,Itapecerica Da Serra,Sp,06851410,1
697566Ae-Ba18-47Bc-9C82-D9A3Eded3184,9D689Dec-Eed1-4B5B-9054-14E71A6F497C,Jardim Consorcio,São Paulo,Sp,02271130,1
C3929Dbd-62Da-4Bd1-970C-41C9Db318178,9D69511E-1A65-4166-9Bac-3E6370090E3E,Hélio Ferraz,Serra,Es,29160541,1
E5A7439A-235E-439F-8Ed9-64B91C9F812D,9D6A2E8F-9B5E-46Ae-Aec6-59Addff70E51,Honório Gurgel,Rio De Janeiro,Rj,21555010,1
B8B18771-E458-4F00-9620-B4B0Eeccc6Fd,9D6A63Ed-316C-4C6C-Ba0E-Dca4680D81E9,Buritis,Boa Vista,Rr,69309176,1
Ee0C0Eb3-76E4-436D-86Ec-78Bd26808805,9D6A82F2-0371-4727-9438-E61B02C877B5,Santana,São Paulo,Sp,02404060,1
E35Be52E-Af03-4669-94E4-Ff373122Cd8B,9D6Aae53-F815-4Df4-80B8-2862B3569Ced,Centro,Araçatuba,Sp,16015000,1
D4523Acf-B03E-4B83-9Fd9-69A48A98F274,9D6Bb94A-7Fb5-445C-Aa82-B63Fa8Aa1A0F,Vila Joao Montesano,Itapecerica Da Serra,Sp,06853520,1
4F601Eef-Fcbd-474B-928E-712446F22688,9D6C35Bc-Aa4B-46Bf-B0E3-74B583Faa800,Campestre,Santo André,Sp,09080320,1
2Eb8309C-B897-4E88-A445-0E6Ca2194F94,9D6D5Fb1-9E08-4F25-899A-F015969396B7,Vila Trabalhista,Guarulhos,Sp,00000000,1
41D081Cf-B30B-40Ff-Bd4A-802840206Ed6,9D6Dc063-B063-4D5B-804F-1Fed35446Dd6,Sitios Santa Luzia,Aparecida De Goiânia,Go,74922685,1
9D138Bd3-4413-40E7-834F-B798F67A84D3,9D6F0Cca-7663-421D-9B3E-29Adeaca8B49,Zona 03,Maringá,Pr,87050170,1
B5671E0A-88Ba-4Ab6-96F0-9180E794147E,9D710288-Ce4E-4430-9D9D-0D13Ee4F483F,Jardim Camburi,Vitória,Es,29090590,1
025E917F-B54F-42B2-Aa4D-281E53A2A2Df,9D725375-2Bc7-473B-B9E3-244B77Aa882F,Jardim Nossa Sra. Do Carmo,São Paulo,Sp,08275085,1
05034376-6C90-48E8-Bf49-A2F5B5564711,9D725375-2Bc7-473B-B9E3-244B77Aa882F,Jardim Nossa Sra. Do Carmo,São Paulo,Sp,08275085,1
2Be9B2A1-2Eb0-4Cd2-99F0-15Df05Fb4E13,9D725375-2Bc7-473B-B9E3-244B77Aa882F,Jardim Nossa Sra. Do Carmo,São Paulo,Sp,08275085,1
2Fe9Fe22-Fe97-47C6-9586-Bda2D1Ebea5E,9D725375-2Bc7-473B-B9E3-244B77Aa882F,Conj. Hab. Padre Jose De Anchieta,São Paulo,Sp,03589110,1
4A59985F-Abe7-49Af-867E-9D25F420332D,9D725375-2Bc7-473B-B9E3-244B77Aa882F,Jardim Nossa Sra. Do Carmo,São Paulo,Sp,08275085,1
6657B8Dd-4D44-4035-A2Bf-6E7E29Ccab90,9D725375-2Bc7-473B-B9E3-244B77Aa882F,Jardim Nossa Sra. Do Carmo,São Paulo,Sp,08275085,1
67Efaade-37Ae-4C88-B444-10D1707B4534,9D725375-2Bc7-473B-B9E3-244B77Aa882F,Jardim Nossa Sra. Do Carmo,São Paulo,Sp,08275085,1
